dataset_id,maturity,episode_id,time_s,observed_core_temp_c,predicted_core_temp_c,core_residual_c,observed_surface_temp_c,predicted_surface_temp_c,surface_residual_c
synthetic-battery-thermal-v1,synthetic,3,585.0,30.746151065510745,30.757514665254778,0.011363599744033337,25.141382665338753,25.1485106554764,0.007127990137647089
synthetic-battery-thermal-v1,synthetic,3,590.0,30.80241942864351,30.81060238981788,0.008182961174370007,25.209150376598892,25.213533782885833,0.004383406286940783
synthetic-battery-thermal-v1,synthetic,3,595.0,30.849029658008874,30.86171475728201,0.012685099273134881,25.2676918101665,25.27958059823854,0.011888788072038636
synthetic-battery-thermal-v1,synthetic,3,600.0,30.873922060946995,30.908934272206064,0.03501221125906895,25.316865536605803,25.34623068452601,0.02936514792020617
synthetic-battery-thermal-v1,synthetic,3,605.0,30.947092192448814,30.95107204314705,0.003979850698236476,25.440447982179506,25.45156294655456,0.01111496437505366
synthetic-battery-thermal-v1,synthetic,3,610.0,30.96555801163234,30.988055439363556,0.0224974277312171,25.548604752180996,25.556176360184054,0.007571608003058117
synthetic-battery-thermal-v1,synthetic,3,615.0,31.019184908268905,31.020628715269947,0.0014438070010420745,25.65405138979617,25.65975839550037,0.00570700570419902
synthetic-battery-thermal-v1,synthetic,3,620.0,31.027347257015368,31.05039029810141,0.023043041086040716,25.771279701071148,25.76198671423182,-0.009292986839327
synthetic-battery-thermal-v1,synthetic,3,625.0,31.058325660255225,31.04790160498252,-0.01042405527270418,25.860168816459296,25.862513046977732,0.002344230518435353
synthetic-battery-thermal-v1,synthetic,3,630.0,31.048518230232194,31.047227367582675,-0.0012908626495189424,25.968786435549667,25.960549411544637,-0.008237024005030236
synthetic-battery-thermal-v1,synthetic,3,635.0,31.05404427660772,31.05043170812068,-0.0036125684870391694,26.053880574791002,26.05565495216046,0.0017743773694576248
synthetic-battery-thermal-v1,synthetic,3,640.0,31.05458689515182,31.05894003698972,0.004353141837899699,26.14357359200318,26.147316003829776,0.0037424118265967365
synthetic-battery-thermal-v1,synthetic,3,645.0,31.043537247961243,31.073276115937702,0.02973886797645875,26.23340602102547,26.234935465951004,0.0015294449255343068
synthetic-battery-thermal-v1,synthetic,3,650.0,31.059432216881667,31.09296310165177,0.033530884770101466,26.293421510920922,26.317828270124775,0.0244067592038526
synthetic-battery-thermal-v1,synthetic,3,655.0,31.123077368346735,31.116606577510176,-0.006470790836559104,26.394956208782016,26.395225314427933,0.00026910564591631214
synthetic-battery-thermal-v1,synthetic,3,660.0,31.151495264316825,31.142144400055777,-0.00935086426104803,26.449025812188196,26.4662877874498,0.017261975261604334
synthetic-battery-thermal-v1,synthetic,3,665.0,31.13709186724208,31.1672177774544,0.030125910212319695,26.513102251138623,26.530132916815045,0.01703066567642253
synthetic-battery-thermal-v1,synthetic,3,670.0,31.178382269847194,31.189595904995645,0.011213635148450862,26.573477902176293,26.58587093863386,0.012393036457567064
synthetic-battery-thermal-v1,synthetic,3,675.0,31.21190462137913,31.20757673567982,-0.004327885699311196,26.613589632676362,26.6326516614452,0.019062028768836115
synthetic-battery-thermal-v1,synthetic,3,680.0,31.212923967605068,31.22029083862662,0.007366871021552868,26.641272450196222,26.669717604814238,0.028445154618015778
synthetic-battery-thermal-v1,synthetic,3,685.0,31.221954772626813,31.227852995454718,0.0058982228279056415,26.683011854348873,26.696459554724946,0.013447700376072902
synthetic-battery-thermal-v1,synthetic,3,690.0,31.207400632868346,31.23133397621877,0.023933343350424963,26.695653332766284,26.712469692114514,0.01681635934822978
synthetic-battery-thermal-v1,synthetic,3,695.0,31.21706138455743,31.23255775241817,0.0154963678607416,26.7005630661823,26.717587348306285,0.01702428212398388
synthetic-battery-thermal-v1,synthetic,3,700.0,31.247551547734403,31.233761259218948,-0.013790288515455273,26.69787809209203,26.711932961476087,0.014054869384057866
