time_s,soc,battery_core_temp_c,battery_surface_temp_c,requested_traction_power_w,available_traction_power_w,actual_traction_power_w,preconditioning_thermal_power_w,preconditioning_aux_power_w,battery_terminal_power_w,power_closure_residual_w,preconditioning_reason,incremental_aging_damage,cumulative_route_aging_damage
1235.0,0.24610902484909966,-2.334541894884179,6.27218870659133,17106.652637168914,214586.84210526315,17106.652637168914,5000.0,5413.1578947368425,22519.8105319058,4.4565240386873484e-11,cold_arrival_preheat,2.1596255809753574e-08,3.6738329176343914e-06
1240.0,0.2456458572810289,-2.2772394225427806,6.324026378523362,17306.491028788965,214586.84210526315,17306.491028788965,5000.0,5413.1578947368425,22719.648923525798,-1.000444171950221e-11,cold_arrival_preheat,2.1892019782295537e-08,3.695724937416687e-06
1245.0,0.24517895450250737,-2.219804535502001,6.375877856015285,17484.345884812352,214586.84210526315,17484.345884812352,5000.0,5413.1578947368425,22897.503779549217,2.2737367544323206e-11,cold_arrival_preheat,2.2163070666847778e-08,3.717888008083535e-06
1250.0,0.24470881288771706,-2.162259184095878,6.427745485818596,17638.268590217984,214586.84210526315,17638.268590217984,5000.0,5413.1578947368425,23051.426484954864,3.728928277269006e-11,cold_arrival_preheat,2.240646835749057e-08,3.7402944764410254e-06
1255.0,0.24423596448417015,-2.104627017151511,6.479631124420115,17766.57273563502,214586.84210526315,17766.57273563502,5000.0,5413.1578947368425,23179.730630371872,8.185452315956354e-12,cold_arrival_preheat,2.2619580581877484e-08,3.762914057022903e-06
1260.0,0.24376097113868292,-2.046933085967937,6.53153611478054,17867.85259399691,214586.84210526315,17867.85259399691,5000.0,5413.1578947368425,23281.01048873375,-2.7284841053187847e-12,cold_arrival_preheat,2.2800127819950415e-08,3.7857141848428535e-06
1265.0,0.243284418278844,-1.9892035218632802,6.583461269501501,17940.998521981273,214586.84210526315,17940.998521981273,5000.0,5413.1578947368425,23354.156416718153,3.728928277269006e-11,cold_arrival_preheat,2.29462232731659e-08,3.8086604081160194e-06
1270.0,0.24280690842099123,-1.931465192954072,6.635406860809334,17985.209117494338,214586.84210526315,17985.209117494338,5000.0,5413.1578947368425,23398.36701223116,-2.091837814077735e-11,cold_arrival_preheat,2.3056406782485796e-08,3.831716814898505e-06
1275.0,0.24232905447936445,-1.873745346465178,6.6873726176220485,18000.0,214586.84210526315,18000.0,5000.0,5413.1578947368425,23413.157894736833,-1.000444171950221e-11,cold_arrival_preheat,2.312967173883247e-08,3.8548464866373374e-06
1280.0,0.24185147295377632,-1.816071243319211,6.7393577298341585,17985.209117494338,214586.84210526315,17985.209117494338,5000.0,5413.1578947368425,23398.367012231207,2.637534635141492e-11,cold_arrival_preheat,2.3165484215658375e-08,3.878011970852996e-06
1285.0,0.24137477707478444,-1.7584697920019288,6.791360859816133,17940.998521981277,214586.84210526315,17940.998521981277,5000.0,5413.1578947368425,23354.156416718153,3.3651303965598345e-11,cold_arrival_preheat,2.3163793772367167e-08,3.901175764625363e-06
1290.0,0.2408995699859271,-1.7009671887347442,6.843380160985373,17867.852593996915,214586.84210526315,17867.852593996915,5000.0,5413.1578947368425,23281.01048873379,3.3651303965598345e-11,cold_arrival_preheat,2.3125035620333206e-08,3.9243008002456965e-06
1295.0,0.24042643804208802,-1.6435885708056759,6.8954133031681035,17766.57273563502,214586.84210526315,17766.57273563502,5000.0,5413.1578947368425,23179.73063037185,-1.3642420526593924e-11,cold_arrival_preheat,2.305012409963293e-08,3.947350924345329e-06
1300.0,0.2399559443014959,-1.5863576895233584,6.9474575043406865,17638.26859021799,214586.84210526315,17638.26859021799,5000.0,5413.1578947368425,23051.42648495476,-7.185008144006133e-11,cold_arrival_preheat,2.2940437672983207e-08,3.9702913620183126e-06
1305.0,0.23948862228627105,-1.529296608681118,6.999509568218568,17484.345884812356,214586.84210526315,17484.345884812356,5000.0,5413.1578947368425,22897.503779549166,-3.183231456205249e-11,cold_arrival_preheat,2.279779589228246e-08,3.993089157910595e-06
1310.0,0.23902497008285895,-1.472425433673299,7.0515659270549085,17306.49102878897,214586.84210526315,17306.49102878897,5000.0,5413.1578947368425,22719.648923525794,-1.7280399333685637e-11,cold_arrival_preheat,2.2624429021595193e-08,4.01571358693219e-06
1315.0,0.23856544484920444,-1.4157620755242348,7.103622688922085,17106.65263716892,214586.84210526315,17106.65263716892,5000.0,5413.1578947368425,22519.810531905747,-1.7280399333685637e-11,cold_arrival_preheat,2.2422941198540605e-08,4.03813652813073e-06
1320.0,0.23811045779021106,-1.35932205310676,7.155675688679882,16887.020181189688,214586.84210526315,16887.020181189688,5000.0,5413.1578947368425,22300.178075926557,2.637534635141492e-11,cold_arrival_preheat,2.2196268175653228e-08,4.0603327963063835e-06
1325.0,0.23766036965699003,-1.3031183357806317,7.207720541786054,16650.0,214586.84210526315,16650.0,5000.0,5413.1578947368425,22063.157894736865,2.2737367544323206e-11,cold_arrival_preheat,2.194763079829341e-08,4.082280427104677e-06
1330.0,0.23721548681874605,-1.2471612276118573,7.259752700078799,16398.18893630466,214586.84210526315,16398.18893630466,5000.0,5413.1578947368425,21811.34683104148,-2.4556356947869062e-11,cold_arrival_preheat,2.1680485442424243e-08,4.103960912547102e-06
1335.0,0.23677605794898351,-1.1914582932816975,7.31176750865642,16134.345884812365,214586.84210526315,16134.345884812365,5000.0,5413.1578947368425,21547.503779549206,-9.094947017729282e-13,cold_arrival_preheat,2.1398472652913092e-08,4.125359385200015e-06
1340.0,0.23634227136016686,-1.1360143247969636,7.363760262996448,15861.361565207955,214586.84210526315,15861.361565207955,5000.0,5413.1578947368425,21274.519459944742,-5.547917680814862e-11,cold_arrival_preheat,2.1105365192397853e-08,4.146464750392413e-06
1345.0,0.2359142530131505,-1.0808313472054858,7.415726265492954,15582.22685082267,214586.84210526315,15582.22685082267,5000.0,5413.1578947368425,20995.384745559535,2.2737367544323206e-11,cold_arrival_preheat,2.0805016635966804e-08,4.16726976702838e-06
1350.0,0.2354920652197238,-1.0259086607316292,7.467660880644656,15299.999999999993,214586.84210526315,15299.999999999993,5000.0,5413.1578947368425,20713.157894736843,8.185452315956354e-12,cold_arrival_preheat,2.0501311533798657e-08,4.187771078562179e-06
1355.0,0.23507570604860467,-0.9712429160997275,7.51955958819489,15017.773149177336,214586.84210526315,15017.773149177336,5000.0,5413.1578947368425,20430.93104391413,-4.8203219193965197e-11,cold_arrival_preheat,2.019811802001261e-08,4.207969196582191e-06
1360.0,0.23466510943726676,-0.9168282193246412,7.571418033604428,14738.63843479205,214586.84210526315,14738.63843479205,5000.0,5413.1578947368425,20151.796329528857,-3.54702933691442e-11,cold_arrival_preheat,1.9899243579901453e-08,4.227868440162092e-06
1365.0,0.23426014600419448,-0.862656261927421,7.623232075326049,14465.65411518765,214586.84210526315,14465.65411518765,5000.0,5413.1578947368425,19878.812009924513,2.091837814077735e-11,cold_arrival_preheat,1.9608394508716165e-08,4.247476834670809e-06
1370.0,0.2338606245486126,-0.8087164723818799,7.674997828442221,14201.811063695346,214586.84210526315,14201.811063695346,5000.0,5413.1578947368425,19614.968958432233,4.4565240386873484e-11,cold_arrival_preheat,1.9329139412474925e-08,4.266805974083284e-06
1375.0,0.2334662942175073,-0.7549961846092546,7.726711704320714,13950.000000000013,214586.84210526315,13950.000000000013,5000.0,5413.1578947368425,19363.15789473682,-3.3651303965598345e-11,cold_arrival_preheat,1.9064876923672094e-08,4.285870851006956e-06
1380.0,0.23307684731290793,-0.7014808195008347,7.778370446034155,13712.979818810318,214586.84210526315,13712.979818810318,5000.0,5413.1578947368425,19126.137713547174,1.3642420526593924e-11,cold_arrival_preheat,1.8818807640076642e-08,4.304689658647032e-06
1385.0,0.23269192270598496,-0.6481540757444137,7.829971159375498,13493.347362831084,214586.84210526315,13493.347362831084,5000.0,5413.1578947368425,18906.50525756796,3.183231456205249e-11,cold_arrival_preheat,1.8593910149575668e-08,4.323283568796608e-06
1390.0,0.23231110981858577,-0.594998126636673,7.8815113393795135,13293.508971211037,214586.84210526315,13293.508971211037,5000.0,5413.1578947368425,18706.666865947875,-4.547473508864641e-12,cold_arrival_preheat,1.8392920883213935e-08,4.341676489679822e-06
1395.0,0.23193395312740409,-0.5419938200534861,7.932988892328754,13115.654115187646,214586.84210526315,13115.654115187646,5000.0,5413.1578947368425,18528.812009924473,-1.546140993013978e-11,cold_arrival_preheat,1.8218317445516037e-08,4.359894807125338e-06
1400.0,0.23155995714109337,-0.4891208792944321,7.984402153279451,12961.731409782018,214586.84210526315,12961.731409782018,5000.0,5413.1578947368425,18374.889304518867,6.366462912410498e-12,cold_arrival_preheat,1.8072305007522644e-08,4.377967112132861e-06
1405.0,0.23118859179630044,-0.43635810308620865,8.03574989918772,12833.427264364975,214586.84210526315,12833.427264364975,5000.0,5413.1578947368425,18246.58515910184,2.2737367544323206e-11,cold_arrival_preheat,1.795680531383892e-08,4.3959239174467e-06
1410.0,0.23081929821482974,-0.38368356359195144,8.087031357749002,12732.147406003087,214586.84210526315,12732.147406003087,5000.0,5413.1578947368425,18145.30530073992,-8.185452315956354e-12,cold_arrival_preheat,1.7873447849170813e-08,4.413797365295871e-06
1415.0,0.23045149476095583,-0.3310748018009037,8.138246212084224,12659.001478018725,214586.84210526315,12659.001478018725,5000.0,5413.1578947368425,18072.159372755574,6.366462912410498e-12,cold_arrival_preheat,1.782356273005371e-08,4.431620928025925e-06
1420.0,0.23008458333528656,-0.2785090201392252,8.18939460141584,12614.790882505662,214586.84210526315,12614.790882505662,5000.0,5413.1578947368425,18027.948777242556,5.184119800105691e-11,cold_arrival_preheat,1.78081749307221e-08,4.449429102956647e-06
1425.0,0.22971795583954263,-0.2259632725253709,8.240477117876868,12600.0,214586.84210526315,12600.0,5000.0,5413.1578947368425,18013.15789473684,-2.7284841053187847e-12,cold_arrival_preheat,1.7827999514833827e-08,4.467257102471481e-06
1430.0,0.22935100074516146,-0.17341465237427917,8.291494799588524,12614.790882505662,214586.84210526315,12614.790882505662,5000.0,5413.1578947368425,18027.94877724246,-4.274625098332763e-11,cold_arrival_preheat,1.7883437623289587e-08,4.48514054009477e-06
1435.0,0.22898310969775326,-0.12084047922062151,8.342449120128974,12659.001478018725,214586.84210526315,12659.001478018725,5000.0,5413.1578947368425,18072.159372755534,-3.3651303965598345e-11,cold_arrival_preheat,1.7974573058862712e-08,4.5031151131536325e-06
1440.0,0.22861368408913407,-0.06821848467527666,8.39334197449964,12732.147406003085,214586.84210526315,12732.147406003085,5000.0,5413.1578947368425,18145.30530073991,-1.7280399333685637e-11,cold_arrival_preheat,1.8101169406951688e-08,4.521216282560585e-06
1445.0,0.22824214152893466,-0.01552699834959951,8.444175661678905,12833.427264364977,214586.84210526315,12833.427264364977,5000.0,5413.1578947368425,18246.58515910182,2.7284841053187847e-12,cold_arrival_preheat,1.8262667734685765e-08,4.53947895029527e-06
1450.0,0.22786792214863477,0.03725486581647133,8.4949528638384,12961.73140978201,214586.84210526315,12961.73140978201,5000.0,5413.1578947368425,18374.88930451886,6.366462912410498e-12,cold_arrival_preheat,1.845818501400978e-08,4.55793713530928e-06
1455.0,0.2274904946723001,0.09014702269355496,8.54567662228668,13115.654115187637,214586.84210526315,13115.654115187637,5000.0,5413.1578947368425,18528.812009924444,-3.54702933691442e-11,cold_arrival_preheat,1.8686513514304334e-08,4.576623648823584e-06
1460.0,0.2271093621903055,0.1431682288403431,8.596350310201132,13293.508971211038,214586.84210526315,13293.508971211038,5000.0,5413.1578947368425,18706.66686594787,-1.000444171950221e-11,cold_arrival_preheat,1.8946121502447476e-08,4.595569770326031e-06
1465.0,0.22672406757491215,0.19633589586309766,8.646977602213019,13493.347362831086,214586.84210526315,13493.347362831086,5000.0,5413.1578947368425,18906.505257567936,8.185452315956354e-12,cold_arrival_preheat,1.923515566870202e-08,4.614804925994734e-06
1470.0,0.22633419847972627,0.24966590552127504,8.697562440924049,13712.97981881032,214586.84210526315,13712.97981881032,5000.0,5413.1578947368425,19126.1377135472,3.728928277269006e-11,cold_arrival_preheat,1.9551445761021126e-08,4.634356371755754e-06
1475.0,0.22593939186880194,0.30317242838462566,8.748109000456397,13949.999999999998,214586.84210526315,13949.999999999998,5000.0,5413.1578947368425,19363.157894736818,-2.2737367544323206e-11,cold_arrival_preheat,1.9892511953918177e-08,4.654248883709673e-06
1480.0,0.22553933802544954,0.35686774837975505,8.798621647172016,14201.81106369533,214586.84210526315,14201.81106369533,5000.0,5413.1578947368425,19614.968958432164,-8.185452315956354e-12,cold_arrival_preheat,2.0255575496838223e-08,4.674504459206511e-06
1485.0,0.2251337839956671,0.4107620960583231,8.849104897740855,14465.654115187644,214586.84210526315,14465.654115187644,5000.0,5413.1578947368425,19878.812009924455,-3.183231456205249e-11,cold_arrival_preheat,2.06375731774187e-08,4.69514203238393e-06
1490.0,0.2247225364265033,0.46486349384556397,8.899563374790313,14738.638434792052,214586.84210526315,14738.638434792052,5000.0,5413.1578947368425,20151.796329528857,-3.728928277269006e-11,cold_arrival_preheat,2.1035176094446317e-08,4.7161772084783764e-06
1495.0,0.22430546376556595,0.519177616859328,8.950001760428384,15017.77314917733,214586.84210526315,15017.77314917733,5000.0,5413.1578947368425,20430.931043914137,-3.54702933691442e-11,cold_arrival_preheat,2.1444813162185105e-08,4.737622021640561e-06
1500.0,0.22388249779427466,0.573707673102292,9.000424747998318,15299.999999999996,214586.84210526315,15299.999999999996,5000.0,5413.1578947368425,20713.15789473685,1.1823431123048067e-11,cold_arrival_preheat,2.1862699662051872e-08,4.759484721302613e-06
1505.0,0.223453634474278,0.6284543069036574,9.050836992490927,15582.226850822653,214586.84210526315,15582.226850822653,5000.0,5413.1578947368425,20995.38474555945,-4.4565240386873484e-11,cold_arrival_preheat,2.228487102100001e-08,4.7817695923236135e-06
1510.0,0.22301893409366255,0.6834155294072798,9.101243060108803,15861.361565207939,214586.84210526315,15861.361565207939,5000.0,5413.1578947368425,21274.519459944786,4.547473508864641e-12,cold_arrival_preheat,2.2707221831921053e-08,4.804476814155534e-06
1515.0,0.2225785207071098,0.7385866796627644,9.151647377541941,16134.34588481236,214586.84210526315,16134.34588481236,5000.0,5413.1578947368425,21547.503779549184,-1.7280399333685637e-11,cold_arrival_preheat,2.3125549945151318e-08,4.827602364100686e-06
1520.0,0.22213258087193155,0.7939604194734998,9.202054181573097,16398.18893630466,214586.84210526315,16398.18893630466,5000.0,5413.1578947368425,21811.346831041526,2.2737367544323206e-11,cold_arrival_preheat,2.3535605258766156e-08,4.851137969359452e-06
1525.0,0.2216813616898536,0.8495267645969652,9.252467469680838,16649.999999999996,214586.84210526315,16649.999999999996,5000.0,5413.1578947368425,22063.157894736873,3.3651303965598345e-11,cold_arrival_preheat,2.3933142627127907e-08,4.87507111198658e-06
1530.0,0.22122516817242055,0.9052731541912202,9.302890952345537,16887.020181189666,214586.84210526315,16887.020181189666,5000.0,5413.1578947368425,22300.178075926502,-6.366462912410498e-12,cold_arrival_preheat,2.4313978101632437e-08,4.8993850900882125e-06
1535.0,0.22076435995586413,0.9611845595774057,9.353328007786025,17106.652637168907,214586.84210526315,17106.652637168907,5000.0,5413.1578947368425,22519.8105319058,5.184119800105691e-11,cold_arrival_preheat,2.4674047524831383e-08,4.924059137613044e-06
1540.0,0.22029934739909818,1.017243632467682,9.403781639860142,17306.491028788972,214586.84210526315,17306.491028788972,5000.0,5413.1578947368425,22719.64892352579,-2.4556356947869062e-11,cold_arrival_preheat,2.5009466329273972e-08,4.949068603942318e-06
1545.0,0.2198305871060601,1.0734308918228535,9.454254439849393,17484.345884812352,214586.84210526315,17484.345884812352,5000.0,5413.1578947368425,22897.503779549203,8.185452315956354e-12,cold_arrival_preheat,2.53165892551674e-08,4.974385193197485e-06
1550.0,0.21935857692079586,1.1297249474894302,9.504748552815455,17638.26859021798,214586.84210526315,17638.26859021798,5000.0,5413.1578947368425,23051.42648495483,8.185452315956354e-12,cold_arrival_preheat,2.5592068604878675e-08,4.999977261802364e-06
1555.0,0.21888385045036227,1.1861027577599539,9.555265649164275,17766.57273563502,214586.84210526315,17766.57273563502,5000.0,5413.1578947368425,23179.730630371927,6.275513442233205e-11,cold_arrival_preheat,2.5832909604351663e-08,5.0258101714067155e-06
1560.0,0.21840697117668437,1.2425399170416997,9.605806901982465,17867.85259399691,214586.84210526315,17867.85259399691,5000.0,5413.1578947368425,23281.01048873371,-4.274625098332763e-11,cold_arrival_preheat,2.6036521446511843e-08,5.051846692853227e-06
1565.0,0.21792852622384945,1.2990109689449896,9.656372970622103,17940.998521981273,214586.84210526315,17940.998521981273,5000.0,5413.1578947368425,23354.15641671804,-7.548806024715304e-11,cold_arrival_preheat,2.6200762652037093e-08,5.078047455505265e-06
1570.0,0.21744911985184545,1.3554897393481984,9.706963990905836,17985.209117494338,214586.84210526315,17985.209117494338,5000.0,5413.1578947368425,23398.36701223117,-1.000444171950221e-11,cold_arrival_preheat,2.6323979498076646e-08,5.104371435003341e-06
1575.0,0.2169693667513759,1.41194968339259,9.757579572207225,18000.0,214586.84210526315,18000.0,5000.0,5413.1578947368425,23413.157894736898,5.547917680814862e-11,cold_arrival_preheat,2.640503643241718e-08,5.130776471435759e-06
1580.0,0.2164898852170372,1.468364239931023,9.808218801534762,17985.209117494338,214586.84210526315,17985.209117494338,5000.0,5413.1578947368425,23398.3670122312,1.9099388737231493e-11,cold_arrival_preheat,2.644333760325605e-08,5.157219809039015e-06
1585.0,0.21601129027777702,1.5247071867179238,9.85888025461565,17940.998521981277,214586.84210526315,17940.998521981277,5000.0,5413.1578947368425,23354.15641671812,9.094947017729282e-13,cold_arrival_preheat,2.6438838884738927e-08,5.1836586479237534e-06
1590.0,0.21553418686413306,1.5809529895934633,9.909562013841299,17867.85259399692,214586.84210526315,17867.85259399692,5000.0,5413.1578947368425,23281.010488733704,-5.729816621169448e-11,cold_arrival_preheat,2.6392050055257222e-08,5.2100506979790105e-06
1595.0,0.2150591630912674,1.637077139083996,9.96026169280453,17766.57273563502,214586.84210526315,17766.57273563502,5000.0,5413.1578947368425,23179.73063037185,-1.3642420526593924e-11,cold_arrival_preheat,2.630402707717551e-08,5.236354725056186e-06
1600.0,0.21458678373527657,1.6930564682065299,10.010976467032847,17638.26859021798,214586.84210526315,17638.26859021798,5000.0,5413.1578947368425,23051.426484954794,-2.8194335754960775e-11,cold_arrival_preheat,2.617635472030509e-08,5.262531079776491e-06
1605.0,0.2141175839776965,1.7488694458122849,10.061703110406524,17484.345884812363,214586.84210526315,17484.345884812363,5000.0,5413.1578947368425,22897.50377954925,4.4565240386873484e-11,cold_arrival_preheat,2.601112005405061e-08,5.288542199830542e-06
1610.0,0.21365206348959015,1.804496440510982,10.1124380366481,17306.49102878897,214586.84210526315,17306.49102878897,5000.0,5413.1578947368425,22719.64892352581,-2.7284841053187847e-12,cold_arrival_preheat,2.5810877592299586e-08,5.314353077422842e-06
1615.0,0.21319068092216484,1.8599199510549302,10.163177345184165,17106.65263716892,214586.84210526315,17106.65263716892,5000.0,5413.1578947368425,22519.81053190577,4.547473508864641e-12,cold_arrival_preheat,2.5578607099670986e-08,5.339931684522512e-06
1620.0,0.21273384886560567,1.9151247999969667,10.213916870613083,16887.02018118968,214586.84210526315,16887.02018118968,5000.0,5413.1578947368425,22300.17807592649,-3.183231456205249e-11,cold_arrival_preheat,2.5317665248414482e-08,5.365249349770927e-06
1625.0,0.21228192933181958,1.9700982884323779,10.264652234965421,16650.0,214586.84210526315,16650.0,5000.0,5413.1578947368425,22063.15789473684,-2.7284841053187847e-12,cold_arrival_preheat,2.5031732445223446e-08,5.390281082216151e-06
1630.0,0.21183522981017194,2.024830310654038,10.315378901917718,16398.18893630466,214586.84210526315,16398.18893630466,5000.0,5413.1578947368425,21811.346831041516,1.1823431123048067e-11,cold_arrival_preheat,2.472475622232132e-08,5.415005838438472e-06
1635.0,0.21139399993817418,2.0793134285543124,10.366092232115228,16134.345884812357,214586.84210526315,16134.345884812357,5000.0,5413.1578947368425,21547.50377954919,-8.185452315956354e-12,cold_arrival_preheat,2.4400892606191182e-08,5.439406731044663e-06
1640.0,0.21095842882156202,2.133542906560742,10.416787538774324,15861.361565207966,214586.84210526315,15861.361565207966,5000.0,5413.1578947368425,21274.519459944793,-1.546140993013978e-11,cold_arrival_preheat,2.406444684184233e-08,5.463471177886506e-06
1645.0,0.2105286430304077,2.1875167087625393,10.467460142769152,15582.226850822679,214586.84210526315,15582.226850822679,5000.0,5413.1578947368425,20995.38474555948,-4.092726157978177e-11,cold_arrival_preheat,2.3719814764885892e-08,5.487190992651391e-06
1650.0,0.21010470528994893,2.2412354606434306,10.518105426457604,15299.999999999993,214586.84210526315,15299.999999999993,5000.0,5413.1578947368425,20713.15789473686,2.637534635141492e-11,cold_arrival_preheat,2.337142598457053e-08,5.510562418635962e-06
1655.0,0.20968661387680376,2.2947023784611575,10.568718885566266,15017.773149177328,214586.84210526315,15017.773149177328,5000.0,5413.1578947368425,20430.931043914115,-5.547917680814862e-11,cold_arrival_preheat,2.3023689876820242e-08,5.533586108512782e-06
1660.0,0.20927430272327627,2.3479231697891554,10.6192961785297,14738.63843479206,214586.84210526315,14738.63843479206,5000.0,5413.1578947368425,20151.79632952885,-5.184119800105691e-11,cold_arrival_preheat,2.2680945197044982e-08,5.556267053709827e-06
1665.0,0.20886764222463938,2.40090590905266,10.66983317276286,14465.65411518765,214586.84210526315,14465.65411518765,5000.0,5413.1578947368425,19878.812009924495,2.7284841053187847e-12,cold_arrival_preheat,2.234741391851795e-08,5.578614467628345e-06
1670.0,0.20846644073669368,2.453660892047902,10.720325987433567,14201.811063695346,214586.84210526315,14201.811063695346,5000.0,5413.1578947368425,19614.968958432237,4.8203219193965197e-11,cold_arrival_preheat,2.202715969398112e-08,5.600641627322325e-06
1675.0,0.20807044674362016,2.506200473434008,10.770771032391107,13949.999999999989,214586.84210526315,13949.999999999989,5000.0,5413.1578947368425,19363.157894736843,1.1823431123048067e-11,cold_arrival_preheat,2.1724051135802526e-08,5.622365678458128e-06
1680.0,0.2076793516692377,2.5585388910441176,10.821165042994402,13712.979818810325,214586.84210526315,13712.979818810325,5000.0,5413.1578947368425,19126.13771354714,-2.637534635141492e-11,cold_arrival_preheat,2.1441729922399114e-08,5.643807408380527e-06
1685.0,0.20729279329829492,2.6106920805918357,10.87150511066567,13493.347362831086,214586.84210526315,13493.347362831086,5000.0,5413.1578947368425,18906.50525756792,-1.000444171950221e-11,cold_arrival_preheat,2.1183583573177758e-08,5.664990991953705e-06
1690.0,0.20691035976841937,2.6626774839731815,10.921788709070862,13293.508971211037,214586.84210526315,13293.508971211037,5000.0,5413.1578947368425,18706.666865947944,6.45741238258779e-11,cold_arrival_preheat,2.0952722596631747e-08,5.685943714550337e-06
1695.0,0.20653159408784796,2.714513853907762,10.972013715894304,13115.65411518764,214586.84210526315,13115.65411518764,5000.0,5413.1578947368425,18528.812009924462,-2.091837814077735e-11,cold_arrival_preheat,2.0751961610234508e-08,5.706695676160571e-06
1700.0,0.20615599912910038,2.766221057153641,11.022178430230557,12961.731409782024,214586.84210526315,12961.731409782024,5000.0,5413.1578947368425,18374.88930451883,-3.54702933691442e-11,cold_arrival_preheat,2.058380395831388e-08,5.727279480118885e-06
1705.0,0.20578304304435194,2.817819877997045,11.072281585660699,12833.427264364975,214586.84210526315,12833.427264364975,5000.0,5413.1578947368425,18246.585159101793,-2.4556356947869062e-11,cold_arrival_preheat,2.0450429315295702e-08,5.747729909434181e-06
1710.0,0.2054121650444282,2.8693318231892886,11.122322359112788,12732.147406003085,214586.84210526315,12732.147406003085,5000.0,5413.1578947368425,18145.30530073991,-1.7280399333685637e-11,cold_arrival_preheat,2.035368375522434e-08,5.768083593189405e-06
1715.0,0.20504278148008934,2.9207789290065307,11.17230037562753,12659.001478018727,214586.84210526315,12659.001478018727,5000.0,5413.1578947368425,18072.159372755552,-1.7280399333685637e-11,cold_arrival_preheat,2.029507179169412e-08,5.788378664981099e-06
1720.0,0.20467429216160568,2.9721835706681143,11.22221570916106,12614.790882505662,214586.84210526315,12614.790882505662,5000.0,5413.1578947368425,18027.94877724246,-4.274625098332763e-11,cold_arrival_preheat,2.0275749941822934e-08,5.808654414922922e-06
1725.0,0.20430608685054621,3.0235682739878897,11.272068879558537,12600.0,214586.84210526315,12600.0,5000.0,5413.1578947368425,18013.15789473689,4.8203219193965197e-11,cold_arrival_preheat,2.0296521439649615e-08,5.828950936362572e-06
1730.0,0.2039375518562142,3.0749555288673447,11.321860845826885,12614.790882505662,214586.84210526315,12614.790882505662,5000.0,5413.1578947368425,18027.948777242487,-1.7280399333685637e-11,cold_arrival_preheat,2.0357831814055806e-08,5.849308768176628e-06
1735.0,0.203568076668266,3.1263676040819925,11.37159299582433,12659.001478018723,214586.84210526315,12659.001478018723,5000.0,5413.1578947368425,18072.159372755545,-2.091837814077735e-11,cold_arrival_preheat,2.045976514961996e-08,5.869768533326248e-06
1740.0,0.20319706055674103,3.1778263627702685,11.42126713247086,12732.147406003085,214586.84210526315,12732.147406003085,5000.0,5413.1578947368425,18145.30530073992,-6.366462912410498e-12,cold_arrival_preheat,2.0602040961317545e-08,5.890370574287565e-06
1745.0,0.20282391907101266,3.229353078108564,11.470885456569665,12833.427264364977,214586.84210526315,12833.427264364977,5000.0,5413.1578947368425,18246.58515910184,2.091837814077735e-11,cold_arrival_preheat,2.078401173134122e-08,5.911154586018906e-06
1750.0,0.20244809037004177,3.2809682488426475,11.520450546317289,12961.731409782014,214586.84210526315,12961.731409782014,5000.0,5413.1578947368425,18374.889304518856,-9.094947017729282e-13,cold_arrival_preheat,2.100466127410301e-08,5.93215924729301e-06
1755.0,0.20206904131777448,3.3326914146347812,11.569965333571949,13115.65411518763,214586.84210526315,13115.65411518763,5000.0,5413.1578947368425,18528.812009924502,3.001332515850663e-11,cold_arrival_preheat,2.1262604209189764e-08,5.953421851502199e-06
1760.0,0.20168627327957542,3.384540971562422,11.619433076947152,13293.508971211037,214586.84210526315,13293.508971211037,5000.0,5413.1578947368425,18706.66686594792,3.9108272176235914e-11,cold_arrival_preheat,2.1556086926964593e-08,5.974977938429164e-06
1765.0,0.20129932755822452,3.4365339885490096,11.668857331802975,13493.347362831086,214586.84210526315,13493.347362831086,5000.0,5413.1578947368425,18906.50525756795,2.2737367544323206e-11,cold_arrival_preheat,2.1882990522745617e-08,5.99686092895191e-06
